"date","period_label","state","state_label","p0","tau_label","estimate","lower","upper"
1999-06-01,"1997-1999 comparison window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",-0.289484687008747,-1.26275675603644,0.683787382018947
1999-07-01,"1997-1999 comparison window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",-0.296418207879068,-1.2789785337552,0.68614211799706
1999-08-01,"1997-1999 comparison window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",-0.301501726107714,-1.29686251942585,0.693859067210422
1999-09-01,"1997-1999 comparison window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",-0.307133826335591,-1.31160855229812,0.697340899626935
1999-10-01,"1997-1999 comparison window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",-0.312857709961768,-1.32343397982438,0.697718559900848
1999-11-01,"1997-1999 comparison window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",-0.317133009663932,-1.33138254040755,0.69711652107969
1999-12-01,"1997-1999 comparison window","flow_lag3","Monthly flow (lag 3)",0.15,"tau = 0.15",-0.30494637994887,-1.32074554692584,0.710852787028102
1997-01-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.129400005278529,-1.67102562150424,1.9298256320613
1997-02-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.11056384253442,-1.66994068631671,1.89106837138555
1997-03-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.0863786200794373,-1.66725606549893,1.84001330565781
1997-04-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.0634899683667581,-1.65707285822212,1.78405279495564
1997-05-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.0727404409412118,-1.64259694166142,1.78807782354384
1997-06-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.0852595867772914,-1.61897103515763,1.78949020871221
1997-07-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.0973312995356239,-1.58889173515729,1.78355433422853
1997-08-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.107632307043584,-1.55230278506481,1.76756739915198
1997-09-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.118055466201624,-1.50786852038229,1.74397945278554
1997-10-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.130350772938485,-1.45050712041919,1.71120866629616
1997-11-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.153830038052806,-1.36801195434244,1.67567203044806
1997-12-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.148553144422839,-1.29558018718608,1.59268647603176
1998-01-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.178689227223563,-1.16631551695251,1.52369397139964
1998-02-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.211695987015945,-1.00851216070551,1.4319041347374
1998-03-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.242681563908106,-0.824038880743716,1.30940200855993
1998-04-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.241101565581855,-0.630999926717672,1.11320305788138
1998-05-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.232055153784041,-0.532572915179014,0.996683222747097
1998-06-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.228479887395567,-0.546067279708135,1.00302705449927
1998-07-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.222712014293079,-0.558810833911572,1.00423486249773
1998-08-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.21588759272909,-0.569343179246175,1.00111836470435
1998-09-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.209378769544002,-0.576822676534278,0.995580215622281
1998-10-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.208434188355604,-0.588354583494237,1.00522296020544
1998-11-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.20784876070962,-0.597350575758246,1.01304809717749
1998-12-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.202657006301189,-0.610280656721394,1.01559466932377
1999-01-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.204710752482601,-0.614603653491341,1.02402515845654
1999-02-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.207139684817984,-0.617901512579839,1.03218088221581
1999-03-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.207754339067372,-0.621632501815223,1.03714117994997
1999-04-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.198520232586091,-0.631542833668109,1.02858329884029
1999-05-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.200768129574923,-0.626492489549835,1.02802874869968
1999-06-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.201320542999495,-0.643165321308488,1.04580640730748
1999-07-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.207083482238625,-0.65257277318319,1.06673973766044
1999-08-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.211318265633907,-0.66494858231798,1.08758511358579
1999-09-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.2159801777686,-0.674097782504414,1.10605813804161
1999-10-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.220580111200931,-0.681562371851416,1.12272259425328
1999-11-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.224301306780227,-0.688958850840601,1.13756146440105
1999-12-01,"1997-1999 comparison window","flow_sq_lag3","Monthly flow^2 (lag 3)",0.15,"tau = 0.15",0.217124173872595,-0.706353554577414,1.1406019023226
1997-01-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.180938721649423,-1.51380167232514,1.1519242290263
1997-02-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.185902821636307,-1.51922615554123,1.14742051226861
1997-03-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.189921876139193,-1.51951002971356,1.13966627743518
1997-04-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.19343074636395,-1.51365591537405,1.12679442264615
1997-05-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.189738005572385,-1.50290476321589,1.12342875207112
1997-06-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.189904401892335,-1.50525715220348,1.12544834841881
1997-07-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.190586130755684,-1.50481672087357,1.1236444593622
1997-08-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.187434008703002,-1.49672397460855,1.12185595720255
1997-09-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.18379349226269,-1.48561880478852,1.11803182026314
1997-10-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.18106713049495,-1.4707102390021,1.10857597801219
1997-11-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.186536505218514,-1.4581019844647,1.08502897402768
1997-12-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.167462389207305,-1.41316002627429,1.07823524785968
1998-01-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.178429861709608,-1.38848184508694,1.03162212166773
1998-02-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.194058862725736,-1.36141691603153,0.973299190580061
1998-03-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.196966965279381,-1.30867426935768,0.914740338798921
1998-04-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.193458081837616,-1.23271532180719,0.845799158131959
1998-05-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.187067739265883,-1.14933632868738,0.775200850155613
1998-06-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.18489821617958,-1.09884558540065,0.729049153041488
1998-07-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.177875088057023,-1.09657446115682,0.740824285042772
1998-08-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.167426975777814,-1.08732224037143,0.752468288815799
1998-09-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.156850314682649,-1.07475714163498,0.761056512269682
1998-10-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.152442029614376,-1.08188318870908,0.776999129480326
1998-11-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.147960097448044,-1.08598785976336,0.790067664867273
1998-12-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.140183201610962,-1.08534728045082,0.804980877228892
1999-01-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.140867321011117,-1.09181715258082,0.810082510558591
1999-02-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.142010914895766,-1.09790376482364,0.813881935032113
1999-03-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.138856637313357,-1.09934340296537,0.821630128338655
1999-04-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.132757656467259,-1.09520396070473,0.829688647770211
1999-05-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.133256751591823,-1.09151817709005,0.825004673906404
1999-06-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.132518351919225,-1.08046697311912,0.815430269280666
1999-07-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.139106430862233,-1.10486094195471,0.826648080230246
1999-08-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.143310050467824,-1.11932893631627,0.832708835380624
1999-09-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.148286883641595,-1.13758424464054,0.841010477357353
1999-10-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.152527817218744,-1.15020023452416,0.845144600086673
1999-11-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.155689380968962,-1.15929363848616,0.847914876548241
1999-12-01,"1997-1999 comparison window","flow_lag4","Monthly flow (lag 4)",0.15,"tau = 0.15",-0.143972462936217,-1.15141180030052,0.863466874428081
1997-01-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.123538155873289,-1.67166217967765,1.91873849142423
1997-02-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.120642409359533,-1.66003864596689,1.90132346468595
1997-03-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.114150162722553,-1.64405265480482,1.87235298024993
1997-04-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.109473830786674,-1.61900520547565,1.837952867049
1997-05-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.10726273779901,-1.58415321091275,1.79867868651077
1997-06-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.118259835248983,-1.5627316296013,1.79925130009926
1997-07-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.126424148667476,-1.53824665054451,1.79109494787946
1997-08-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.129042811572846,-1.51417824022201,1.7722638633677
1997-09-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.131075008046443,-1.4906997719955,1.75284978808839
1997-10-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.134272005085474,-1.45660079560273,1.72514480577367
1997-11-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.146235574556005,-1.40297500216848,1.69544615128049
1997-12-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.130843589557165,-1.36218155324683,1.62386873236116
1998-01-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.150594577884857,-1.26887443718148,1.5700635929512
1998-02-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.175526936171892,-1.15244284450507,1.50349671684885
1998-03-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.186239639386405,-1.02398965045322,1.39646892922603
1998-04-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.184247304601217,-0.86842395069794,1.23691855990037
1998-05-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.177995324495555,-0.702416395264219,1.05840704425533
1998-06-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.177637023135014,-0.58241573862776,0.937689784897788
1998-07-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.169763632367481,-0.597713731204695,0.937240995939657
1998-08-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.159996965342584,-0.60990782112106,0.929901751806227
1998-09-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.150514967668381,-0.617173142353404,0.918203077690166
1998-10-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.147963505484146,-0.631671196156758,0.927598207125049
1998-11-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.14548683762289,-0.643341223776889,0.934314899022669
1998-12-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.140460079933293,-0.656746348204307,0.937666508070892
1999-01-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.142109997184654,-0.662532867561439,0.946752861930746
1999-02-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.144141693081367,-0.667537760480578,0.955821146643312
1999-03-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.143417211910669,-0.675203414448015,0.962037838269352
1999-04-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.136946774201643,-0.686537600885514,0.960431149288801
1999-05-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.137496040407913,-0.686688260745266,0.961680341561092
1999-06-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.137019626829503,-0.685469246135573,0.95950849979458
1999-07-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.142409111550501,-0.698853890343398,0.983672113444399
1999-08-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.145853414693825,-0.711620325163157,1.00332715455081
1999-09-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.1498628480997,-0.724136846693198,1.0238625428926
1999-10-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.153156168451129,-0.734106055619346,1.04041839252161
1999-11-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.155799052834761,-0.743871383612136,1.05546948928166
1999-12-01,"1997-1999 comparison window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.15,"tau = 0.15",0.148419757396583,-0.762841650200193,1.05968116499336
1997-01-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.30725650682842,-1.55956221234514,0.945049198688299
1997-02-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.305602497392179,-1.55857868652738,0.947373691743022
1997-03-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.304571628699444,-1.55403462947396,0.944891372075069
1997-04-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.30035657088473,-1.54182704658937,0.941113904819914
1997-05-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.297784141267113,-1.52460171165603,0.929033429121807
1997-06-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.28887076229082,-1.50231480635052,0.924573281768878
1997-07-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.283603584734324,-1.49221814477426,0.925010975305609
1997-08-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.273232885200609,-1.47511279320491,0.928647022803691
1997-09-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.261583055427694,-1.46373924907585,0.94057313822046
1997-10-01,"1997-1999 comparison window","flow_lag5","Monthly flow (lag 5)",0.15,"tau = 0.15",-0.250179439759048,-1.44842849921079,0.948069619692689
